sensor_image,object_label,pose_x,pose_y,pose_z,pose_Rx,pose_Ry,pose_Rz,shear_x,shear_y,shear_z,shear_Rx,shear_Ry,shear_Rz,object_x,object_y,object_z,object_Rx,object_Ry,object_Rz,Fx,Fy,Fz,Tx,Ty,Tz
image_694.png,surface,0.0,0.0,2.3768413089374487,-4.182908497837156,-9.256468680296472,0.0,0.4400815010628907,1.1770658652142418,0.0,0.0,0.0,-2.4195517385257324,0,0,0,0,0,0,0.2284022064510243,0.2607590425454684,1.004123740962615,0.0,0.0,0.0
image_695.png,surface,0.0,0.0,2.2963444491679192,-14.496135604729782,13.398921844691964,0.0,-0.8576976093847647,1.6781068973969853,0.0,0.0,0.0,2.954850184933965,0,0,0,0,0,0,-0.2236508658911817,0.4072809550627075,0.9899798950314358,0.0,0.0,0.0
image_696.png,surface,0.0,0.0,0.6230516379422077,20.73441022868213,-9.884497704044731,0.0,1.373733583997382,-1.341551661825074,0.0,0.0,0.0,-1.2355622962254666,0,0,0,0,0,0,0.0742088779751754,-0.0580427627294728,0.317734107601442,0.0,0.0,0.0
image_697.png,surface,0.0,0.0,2.81639316407306,-8.381411373998876,21.622551394687022,0.0,-1.8728947307083752,0.2979672471467108,0.0,0.0,0.0,1.342284504230545,0,0,0,0,0,0,-1.0488896273301824,-0.2512417724553984,3.0550528571045428,0.0,0.0,0.0
image_699.png,surface,0.0,0.0,1.0978187448814225,-23.577829404688813,-3.1138997027771995,0.0,-0.3948854779709655,-0.7564422482262976,0.0,0.0,0.0,2.5401035752377688,0,0,0,0,0,0,0.0027744054582296,-0.1855364274765487,0.6207973803800467,0.0,0.0,0.0
image_700.png,surface,0.0,0.0,1.620564477493252,5.083718268940352,-16.688347925889563,0.0,2.383735972211245,0.0699339545321782,0.0,0.0,0.0,-1.5724171770465971,0,0,0,0,0,0,0.2497695419603755,-0.0644814712383417,0.8142313326674514,0.0,0.0,0.0
image_701.png,surface,0.0,0.0,2.5844511669750263,8.000631008530837,6.296995080730988,0.0,1.428502407125514,-1.6467469675949828,0.0,0.0,0.0,1.5939738318474346,0,0,0,0,0,0,0.2274114560652275,-0.2279063700560435,0.8854083280978814,0.0,0.0,0.0
image_702.png,surface,0.0,0.0,1.126264548931602,7.695814703085885,-10.759036678273237,0.0,-0.7573683795346697,-1.1497196819030333,0.0,0.0,0.0,2.8848282036748465,0,0,0,0,0,0,-0.0520212437593046,-0.0888409633614381,0.2259353222792457,0.0,0.0,0.0
image_703.png,surface,0.0,0.0,2.7852319828931584,-10.071918857176485,-0.5057315567835055,0.0,1.2383390904412206,0.1253840739471634,0.0,0.0,0.0,-2.564803504768099,0,0,0,0,0,0,0.4233121798141362,-0.1050706617943722,1.4191274931428666,0.0,0.0,0.0
image_704.png,surface,0.0,0.0,0.6618495218695899,12.84799079510484,3.382437894098343,0.0,0.6328006853436094,0.7823088302717712,0.0,0.0,0.0,-1.2774011057070105,0,0,0,0,0,0,0.0142266276596446,0.0127374108957514,0.0631538128553236,0.0,0.0,0.0
image_705.png,surface,0.0,0.0,0.723392710449932,16.004249140336327,13.619608114100766,0.0,-0.6401746954842296,-1.3140170216091815,0.0,0.0,0.0,2.7610265208858733,0,0,0,0,0,0,-0.02353146308017,-0.045163772609241,0.1664034415521786,0.0,0.0,0.0
image_706.png,surface,0.0,0.0,1.9983101461118769,-16.681200510415994,15.191116678518672,0.0,-1.3799853577551464,-0.0880478662528145,0.0,0.0,0.0,0.5939164293558541,0,0,0,0,0,0,-0.3617715141452178,-0.1960447521379813,1.1727289242401082,0.0,0.0,0.0
image_708.png,surface,0.0,0.0,2.1787626988811395,-4.252933274268098,-14.16305151765056,0.0,0.0440422313913005,-0.5777517577977587,0.0,0.0,0.0,1.9412924083458407,0,0,0,0,0,0,0.1587300825466019,-0.2081670799584904,1.1361344583228097,0.0,0.0,0.0
image_709.png,surface,0.0,0.0,0.6086148208839948,-11.547202071295173,-2.245426102884193,0.0,0.3839401337236669,-2.3834194915416043,0.0,0.0,0.0,1.3867256559055177,0,0,0,0,0,0,0.0072411525892799,-0.0052337119982913,0.0846085131563613,0.0,0.0,0.0
image_710.png,surface,0.0,0.0,1.1506059222660632,8.779692757428998,-13.40261346163228,0.0,-2.6537816586249336,1.3939352563255296,0.0,0.0,0.0,-2.741779132552012,0,0,0,0,0,0,-0.136006743053004,0.0453572642160308,0.3149875129542438,0.0,0.0,0.0
image_711.png,surface,0.0,0.0,2.2578617034474213,-17.66698751472314,14.36620511286332,0.0,0.2567179489051323,-2.0992333092471496,0.0,0.0,0.0,0.1435938651283912,0,0,0,0,0,0,0.0485148092141802,-0.5550220220129716,1.5662288500362012,0.0,0.0,0.0
image_712.png,surface,0.0,0.0,1.3610039208148308,15.164933399077649,13.466408019120031,0.0,1.94653436894814,0.2313190235344938,0.0,0.0,0.0,-1.5961869588510254,0,0,0,0,0,0,0.1166330834351947,0.0039689375929332,0.3597369086695641,0.0,0.0,0.0
image_713.png,surface,0.0,0.0,1.2616366825453766,-12.164172367369355,17.671733770118777,0.0,0.6424964136073649,-1.473076772888639,0.0,0.0,0.0,2.181416781629883,0,0,0,0,0,0,0.068649413828761,-0.106451845784303,0.3823125768672627,0.0,0.0,0.0
image_714.png,surface,0.0,0.0,2.5494424072706154,10.439022652152495,12.628192873742616,0.0,-1.845209198746216,0.6076576834712106,0.0,0.0,0.0,0.4278955303278717,0,0,0,0,0,0,-0.6092627867852582,0.2329497366525335,1.7112624454309118,0.0,0.0,0.0
image_716.png,surface,0.0,0.0,2.36247734648943,10.460784302928529,14.146747920090831,0.0,-0.5602320119141734,1.0917411276464124,0.0,0.0,0.0,-1.0604122603259916,0,0,0,0,0,0,-0.2441507241042129,0.3765582633504649,1.2386471957728558,0.0,0.0,0.0
image_717.png,surface,0.0,0.0,2.069063540018731,20.35034590078006,-6.512819733369058,0.0,-1.6062802791610375,-2.35028558220493,0.0,0.0,0.0,-2.10406299613191,0,0,0,0,0,0,-0.1440194938690106,-0.2654563265932287,0.9703450928096398,0.0,0.0,0.0
image_718.png,surface,0.0,0.0,2.8860128597097865,-7.846367228750894,-21.8178409116146,0.0,1.6615427834024257,-0.1782979280223287,0.0,0.0,0.0,-2.075513978659914,0,0,0,0,0,0,1.2717110631748814,-0.5746700721658597,4.642615825237756,0.0,0.0,0.0
image_719.png,surface,0.0,0.0,0.5526424894732744,-22.811156851341824,9.30350092150146,0.0,0.5446380172906146,-0.2367796772703094,0.0,0.0,0.0,-1.7459405754646065,0,0,0,0,0,0,0.0308000096893336,-0.0472355485941372,0.2246714421407793,0.0,0.0,0.0
image_720.png,surface,0.0,0.0,0.8816077490336117,1.118255832067064,-10.891483139955124,0.0,0.332704516562549,-0.7988093318694488,0.0,0.0,0.0,-0.8374214342609179,0,0,0,0,0,0,0.0186553275408563,-0.0541414685437913,0.1594096737188258,0.0,0.0,0.0
image_721.png,surface,0.0,0.0,1.649720696365148,13.675694257512124,19.345738137155006,0.0,1.4651044279087804,1.559271936180477,0.0,0.0,0.0,1.1458985246697964,0,0,0,0,0,0,0.133207987354877,0.1813488286369179,0.6186313667151828,0.0,0.0,0.0
image_723.png,surface,0.0,0.0,1.233398358534409,23.67555445874873,-4.568561613008437,0.0,2.210551024111925,-1.1142207403061368,0.0,0.0,0.0,-1.6360221382912483,0,0,0,0,0,0,0.1488043160087112,-0.0826303547142321,0.548063981316204,0.0,0.0,0.0
image_724.png,surface,0.0,0.0,2.9507406649216885,17.08303082330755,3.1245790564302416,0.0,0.6727074925612121,1.7351911431889702,0.0,0.0,0.0,-0.742932616217197,0,0,0,0,0,0,0.2271116437364994,0.8941467384108247,2.7828362985181285,0.0,0.0,0.0
image_725.png,surface,0.0,0.0,0.6105512120651024,6.885800206232458,-18.408647318914348,0.0,-2.334894570929076,-0.866077011093815,0.0,0.0,0.0,2.0240311764669388,0,0,0,0,0,0,-0.0988619739805873,-0.0226951496842048,0.2178987416814694,0.0,0.0,0.0
image_726.png,surface,0.0,0.0,0.5647446813483852,3.19041991055123,-11.399025594069103,0.0,2.729041440889111,0.838564845762855,0.0,0.0,0.0,-1.8554172309981327,0,0,0,0,0,0,0.0066019587919916,-0.0092341116411092,0.0783159085093667,0.0,0.0,0.0
image_728.png,surface,0.0,0.0,0.9002251024752063,-2.9495290413606337,-13.15091652492834,0.0,-0.197387562692751,0.1601159687385368,0.0,0.0,0.0,-0.262238966894281,0,0,0,0,0,0,-0.0498114594886796,0.0297835495231891,0.2005014092454385,0.0,0.0,0.0
image_729.png,surface,0.0,0.0,0.6074432057446404,-2.6084711480013083,-18.164047263342766,0.0,0.1613353636026616,1.0753719462101088,0.0,0.0,0.0,-0.9503349774997472,0,0,0,0,0,0,-0.0103229798262058,0.0780148719961717,0.2106839064740742,0.0,0.0,0.0
image_731.png,surface,0.0,0.0,2.7047264258895667,15.121366681170668,-5.951019082205226,0.0,-1.0903425221252194,0.1602006328147291,0.0,0.0,0.0,1.7780243993863882,0,0,0,0,0,0,-0.2228077388347587,0.2280416568705472,1.821126231318824,0.0,0.0,0.0
image_732.png,surface,0.0,0.0,1.2651618436743843,0.1635572138335584,-11.454155828890675,0.0,2.87797296125351,0.2292687950911461,0.0,0.0,0.0,-2.1108035011982755,0,0,0,0,0,0,0.1043072963774856,-0.0161636281281766,0.2964982416706687,0.0,0.0,0.0
image_734.png,surface,0.0,0.0,2.663190383139556,-6.212520540230054,-6.313543219331761,0.0,-2.52968360159831,-1.2131182111833776,0.0,0.0,0.0,0.3790654790309693,0,0,0,0,0,0,-0.3906158951928482,-0.257150345423713,1.244984460495414,0.0,0.0,0.0
image_735.png,surface,0.0,0.0,1.2010447070266017,-5.21170944189986,-20.674385960894096,0.0,1.754406817626502,1.7034180633627038,0.0,0.0,0.0,-0.364201889150662,0,0,0,0,0,0,0.1796408510578899,0.0854320502564493,0.6788175175492658,0.0,0.0,0.0
image_736.png,surface,0.0,0.0,1.5885979807264117,6.155980820486401,23.03618154250619,0.0,0.1336051944041874,-0.9222338740442816,0.0,0.0,0.0,-2.747721732504086,0,0,0,0,0,0,0.0154137018546086,-0.1562043583692025,0.5254704490882793,0.0,0.0,0.0
image_738.png,surface,0.0,0.0,0.8082169473641669,8.278871852557124,-17.001413430166235,0.0,-2.7592390497752413,1.1253201592805118,0.0,0.0,0.0,1.8405965699133693,0,0,0,0,0,0,-0.112105460704403,0.0446965611684557,0.2577511601111759,0.0,0.0,0.0
image_740.png,surface,0.0,0.0,0.9717990038808136,17.109269699237608,1.3756583994858285,0.0,1.0649966109697733,2.6606805376530462,0.0,0.0,0.0,-0.9031886380324003,0,0,0,0,0,0,0.0119437926693294,0.0720339363131228,0.2333466618191233,0.0,0.0,0.0
image_742.png,surface,0.0,0.0,0.948472532594932,-20.540300572018094,-11.005117771830076,0.0,-2.5521098330444265,1.343076096223051,0.0,0.0,0.0,0.7253479004740289,0,0,0,0,0,0,-0.168582798364803,0.0783688200573726,0.4498028830598693,0.0,0.0,0.0
image_743.png,surface,0.0,0.0,0.5792801674979846,21.895437757633147,11.512631989027394,0.0,0.5112608553930464,-2.7443109084171904,0.0,0.0,0.0,1.3311296080349333,0,0,0,0,0,0,0.0025080747093595,-0.0513413461040683,0.1959259845038873,0.0,0.0,0.0
image_745.png,surface,0.0,0.0,0.9048798656790698,-7.605838565893104,17.071574679949606,0.0,2.905449993483433,-0.2675611079329254,0.0,0.0,0.0,-1.9181685868771656,0,0,0,0,0,0,0.0522799650582069,-0.0033302579802773,0.1607740390273121,0.0,0.0,0.0
image_748.png,surface,0.0,0.0,1.413795277192953,-7.741056246253691,-17.62174855203366,0.0,-1.3371412998469816,2.0259036798914014,0.0,0.0,0.0,0.0295810873957531,0,0,0,0,0,0,-0.1174472945817406,0.1781821733160401,0.5588985156480767,0.0,0.0,0.0
image_749.png,surface,0.0,0.0,1.493669063038659,-0.9289256387801724,-7.978370002260807,0.0,-0.4417763267895787,-0.609747485101921,0.0,0.0,0.0,0.6884016782054783,0,0,0,0,0,0,-0.0900076179981511,-0.1286907957451822,0.3255719508629575,0.0,0.0,0.0
image_751.png,surface,0.0,0.0,2.2632918888674487,10.828591379750431,1.6952082110170548,0.0,-1.6004954561315108,0.8027413247170648,0.0,0.0,0.0,-0.5866962013426322,0,0,0,0,0,0,-0.3914864162691547,0.242435544692719,0.931783350563738,0.0,0.0,0.0
image_752.png,surface,0.0,0.0,2.765355433949281,-13.029780107891716,-1.391718735705919,0.0,1.5955152560607415,-1.92629041427935,0.0,0.0,0.0,2.1620082742286924,0,0,0,0,0,0,0.3934603075907805,-0.5052915328629911,1.7845228333864125,0.0,0.0,0.0
image_755.png,surface,0.0,0.0,1.5240831093325835,7.171251398448649,-2.203059892013105,0.0,-0.1561729888981804,-2.656181282805327,0.0,0.0,0.0,-2.5423822072357662,0,0,0,0,0,0,0.0154517491044472,-0.1033953076380211,0.2653009458853023,0.0,0.0,0.0
image_757.png,surface,0.0,0.0,1.8531129118630227,13.44029362552355,-18.567265361999283,0.0,2.476654715550965,-0.0812000221122642,0.0,0.0,0.0,-0.9036985296977464,0,0,0,0,0,0,0.4849654653425784,-0.1031121491890603,1.466929405022999,0.0,0.0,0.0
image_758.png,surface,0.0,0.0,2.740763730014558,12.175921531722192,-17.666756925893022,0.0,-2.0317768981873017,1.0777916912476968,0.0,0.0,0.0,1.7696134803977666,0,0,0,0,0,0,-0.3212344522771924,0.507858836133569,2.3595257722829364,0.0,0.0,0.0
image_759.png,surface,0.0,0.0,1.980944490573978,18.696729599706213,1.9366807916414743,0.0,-0.8256033956232809,-1.4576521963623623,0.0,0.0,0.0,1.649080574137697,0,0,0,0,0,0,-0.1907262977708612,-0.2067292642787672,0.726009819397947,0.0,0.0,0.0
image_760.png,surface,0.0,0.0,1.141577053231349,0.1046434388002715,10.130141446955438,0.0,-2.2734532302603223,-0.3141655016296554,0.0,0.0,0.0,-1.4898317145087845,0,0,0,0,0,0,-0.0512724738824813,0.0045824475656816,0.1407685581783324,0.0,0.0,0.0
image_761.png,surface,0.0,0.0,2.8814658237558226,0.4052673625606068,-23.22324142927147,0.0,1.3655188499077957,-0.0279726861375111,0.0,0.0,0.0,0.4049398566741464,0,0,0,0,0,0,1.4255391380522808,-0.1881068769521147,4.640222045187517,0.0,0.0,0.0
image_763.png,surface,0.0,0.0,1.6910956614197812,-9.02940112043159,19.49141097177304,0.0,-2.276134615427505,-1.900145747046201,0.0,0.0,0.0,-2.7078108845593505,0,0,0,0,0,0,-0.1671217839710014,-0.135115346331603,0.6234434898572249,0.0,0.0,0.0
image_764.png,surface,0.0,0.0,2.7191262808746672,-8.520408133846788,-13.243122742240828,0.0,-1.226824227954458,-2.469146415136652,0.0,0.0,0.0,-0.7742992708215137,0,0,0,0,0,0,-0.0189201363997332,-0.791039308529247,2.17758062443442,0.0,0.0,0.0
image_765.png,surface,0.0,0.0,2.274804601867072,1.0519416893422262,20.864005625252982,0.0,-0.5496883991658701,-1.5057891719189094,0.0,0.0,0.0,2.37171213093558,0,0,0,0,0,0,-0.1551749475216846,-0.3170855504537401,1.045260136564793,0.0,0.0,0.0
image_766.png,surface,0.0,0.0,1.8384560681642104,8.28639875041913,12.84371700200002,0.0,2.810899378664732,0.3656767437514381,0.0,0.0,0.0,-2.596917069189021,0,0,0,0,0,0,0.1564502913362737,-0.0139172377664213,0.4245833383887701,0.0,0.0,0.0
image_767.png,surface,0.0,0.0,2.219570132689425,0.3319259033478456,-19.100799375771164,0.0,-0.86668788245646,-0.1768710144546114,0.0,0.0,0.0,1.422621930002074,0,0,0,0,0,0,0.005567073596382,-0.1087123940685064,1.3508556356278871,0.0,0.0,0.0
image_768.png,surface,0.0,0.0,1.5944837492271309,13.945487376313176,-5.551018480798538,0.0,-0.2601169188459469,1.415062330023788,0.0,0.0,0.0,-2.9036038357003373,0,0,0,0,0,0,-0.0221161053861745,0.2123735560280515,0.5252694787482404,0.0,0.0,0.0
image_769.png,surface,0.0,0.0,1.4920147059451392,-4.516384530007999,-2.8536067508111445,0.0,1.5312226414074208,-1.6261088160665074,0.0,0.0,0.0,-2.1919090846814333,0,0,0,0,0,0,0.0798353052813059,-0.091049599263332,0.2706891840021223,0.0,0.0,0.0
image_770.png,surface,0.0,0.0,2.069595100943457,7.54639552219912,-20.97379384445735,0.0,-1.699896552373288,1.3559410227186195,0.0,0.0,0.0,2.203779462587832,0,0,0,0,0,0,-0.321925390334261,0.4443747118765665,1.343620703386487,0.0,0.0,0.0
image_771.png,surface,0.0,0.0,2.3425205802199245,-14.103433124703358,6.05305894304408,0.0,0.4060416353780832,0.8293788455178285,0.0,0.0,0.0,0.0525461990435003,0,0,0,0,0,0,0.1605563505388544,0.1560848025796413,0.905270896705056,0.0,0.0,0.0
image_772.png,surface,0.0,0.0,2.8436505635598097,7.531751342596069,-15.291772209351729,0.0,-2.459562628038032,-0.3642425654827898,0.0,0.0,0.0,-1.7035886017180286,0,0,0,0,0,0,-0.5533926832322822,-0.0802046306681349,1.7201721305059698,0.0,0.0,0.0
image_773.png,surface,0.0,0.0,2.591363868308692,4.875103866213022,8.211952493455597,0.0,0.8687691717150071,-0.3674141871451269,0.0,0.0,0.0,2.49449913084801,0,0,0,0,0,0,0.2028983739392221,-0.0865945729996826,0.8549278265253204,0.0,0.0,0.0
image_774.png,surface,0.0,0.0,2.9017312658908225,11.752597912042123,15.537860920591523,0.0,-0.7235220245507951,-0.2096128759858221,0.0,0.0,0.0,-2.857201624271545,0,0,0,0,0,0,-0.4388704612181323,0.1343822805692933,2.02542374698722,0.0,0.0,0.0
image_775.png,surface,0.0,0.0,0.7897153084121262,9.05324082231399,-8.18703119402012,0.0,0.6399003618233841,-2.85326844113198,0.0,0.0,0.0,1.5013399243685317,0,0,0,0,0,0,0.013085210164487,-0.0501143261585716,0.1162948367691553,0.0,0.0,0.0
image_776.png,surface,0.0,0.0,2.973683664617594,21.81492336766124,-6.821305863233262,0.0,2.1837798161223545,1.9343628622258933,0.0,0.0,0.0,2.8848120560495545,0,0,0,0,0,0,0.8039049075095072,1.1742628071477486,4.238598451646298,0.0,0.0,0.0
image_777.png,surface,0.0,0.0,1.0007544666754409,24.57469316929493,-2.0869183684832384,0.0,-2.7041776575504426,0.6598193084923495,0.0,0.0,0.0,-0.3584187321395919,0,0,0,0,0,0,-0.2126993454976428,0.0471034079846221,0.5227908445544274,0.0,0.0,0.0
image_778.png,surface,0.0,0.0,0.7022598079051146,11.77685155665156,0.1457449411673075,0.0,-1.3959400109841853,-1.1547069281403666,0.0,0.0,0.0,-0.9926819150571492,0,0,0,0,0,0,-0.0379133235191563,-0.0099372884560284,0.0665211825528637,0.0,0.0,0.0
image_779.png,surface,0.0,0.0,2.1420262571225344,6.383845177594775,17.558501889210625,0.0,-0.9852124602604092,1.4157087996327242,0.0,0.0,0.0,-0.3414026826110836,0,0,0,0,0,0,-0.321835598824642,0.3358306397749425,1.0756535509900038,0.0,0.0,0.0
image_780.png,surface,0.0,0.0,2.183718219552253,-0.1628214061672103,-16.00413620252549,0.0,0.07881832627914,0.8253228553245118,0.0,0.0,0.0,-0.0051444152697381,0,0,0,0,0,0,0.2065326472438041,0.2266714845980759,1.2572369522264502,0.0,0.0,0.0
image_781.png,surface,0.0,0.0,2.9345556459057587,15.572494827039316,17.04379514213626,0.0,-1.6830254099345368,0.0597636468370593,0.0,0.0,0.0,-0.8496967813301328,0,0,0,0,0,0,-1.0312600536449743,0.4473006825158277,3.394188072916347,0.0,0.0,0.0
image_783.png,surface,0.0,0.0,1.4816458283148288,-10.397045488300687,-12.687795549853078,0.0,2.0246545751206715,-1.7420542487952069,0.0,0.0,0.0,-1.305633106383137,0,0,0,0,0,0,0.1612229383560263,-0.157242606015392,0.6408274242705864,0.0,0.0,0.0
image_785.png,surface,0.0,0.0,2.0236358681273563,-0.729036501081967,-23.698473314525536,0.0,0.0409265227853239,-0.026514205050926,0.0,0.0,0.0,0.0527701962424194,0,0,0,0,0,0,0.4575075260790657,-0.0973011085753878,2.023592683889087,0.0,0.0,0.0
image_786.png,surface,0.0,0.0,2.413546838585325,-19.710061107534088,10.680484646992594,0.0,-1.924672149481217,1.4148697229558236,0.0,0.0,0.0,-2.5130980177490816,0,0,0,0,0,0,-0.5546604175969044,0.252849483204498,1.3771827501729776,0.0,0.0,0.0
image_788.png,surface,0.0,0.0,1.466101699562472,21.44949358005051,-1.7758512368498658,0.0,-1.0366283060342143,-0.2615570530537581,0.0,0.0,0.0,2.360022118306381,0,0,0,0,0,0,-0.2391680562653514,0.0043606401139956,0.626190084504422,0.0,0.0,0.0
image_789.png,surface,0.0,0.0,2.2036452535118096,-11.316489491224504,2.8371758031649974,0.0,-0.4588882543999675,2.1527672858783937,0.0,0.0,0.0,-1.5616152445443487,0,0,0,0,0,0,-0.0768006566341804,0.2774968530840379,0.6404254835905084,0.0,0.0,0.0
image_790.png,surface,0.0,0.0,1.100253764158578,-15.866181101873613,-11.3105133766905,0.0,2.80006545898265,0.9215492616023432,0.0,0.0,0.0,1.063368740854476,0,0,0,0,0,0,0.1500096528835977,0.002383250278753,0.4456026029530566,0.0,0.0,0.0
image_791.png,surface,0.0,0.0,1.3738781059203298,-3.802161667012095,-19.62635473627927,0.0,0.035596431949137,2.854951029573131,0.0,0.0,0.0,1.008752040832496,0,0,0,0,0,0,-0.0152676004152287,0.2230769453987685,0.5774637090601112,0.0,0.0,0.0
image_792.png,surface,0.0,0.0,0.679077807049506,7.393681296849388,18.788643768295024,0.0,0.7743208962751293,2.745158143646974,0.0,0.0,0.0,0.6820673403674804,0,0,0,0,0,0,0.0199489340353683,0.0430448035495179,0.1174336686960422,0.0,0.0,0.0
image_793.png,surface,0.0,0.0,2.5405754201437007,-4.257996281409272,-8.494917436070923,0.0,0.3488710578615637,-2.6761513366762766,0.0,0.0,0.0,-2.516242915188676,0,0,0,0,0,0,0.1620934594323332,-0.4286075055769353,1.2376155480273228,0.0,0.0,0.0
image_794.png,surface,0.0,0.0,0.677497730657485,1.5329974491789156,11.391132820155,0.0,-1.4092472133341831,0.5179853326131771,0.0,0.0,0.0,-1.3883362233396408,0,0,0,0,0,0,-0.0136757034819822,0.0027891107222634,0.0360406809803031,0.0,0.0,0.0
image_795.png,surface,0.0,0.0,1.2469920356136246,6.66079678585762,-12.341676730980604,0.0,0.4260694450666092,-0.5329590107806871,0.0,0.0,0.0,-2.0818513301570665,0,0,0,0,0,0,0.0862363745941499,-0.0802282272055483,0.3245425361212029,0.0,0.0,0.0
image_797.png,surface,0.0,0.0,1.8985242115062635,8.099911801656548,15.8618602517518,0.0,1.0691261895331918,0.9456206058398672,0.0,0.0,0.0,0.6806462125801804,0,0,0,0,0,0,0.1552860454912129,0.1463032512705414,0.5547317305979375,0.0,0.0,0.0
image_798.png,surface,0.0,0.0,1.0446997990655664,-0.3310880948128665,-8.97536541500769,0.0,1.162010975380282,0.9856823634263628,0.0,0.0,0.0,-2.020205401311067,0,0,0,0,0,0,0.0655965025017126,0.0254417866391241,0.1761572020553977,0.0,0.0,0.0
image_799.png,surface,0.0,0.0,2.982217913658068,16.314997632620287,-8.215284354356825,0.0,0.8612943966451557,1.5155150446071617,0.0,0.0,0.0,2.311046882511413,0,0,0,0,0,0,0.5229792336013082,0.8641571124608911,3.409729779212683,0.0,0.0,0.0
image_802.png,surface,0.0,0.0,1.075712655835559,9.185045446042196,-16.37195315951777,0.0,1.944007426868172,1.587134087523046,0.0,0.0,0.0,1.2499989375805312,0,0,0,0,0,0,0.1227982597990395,0.0652570107679952,0.4210998524947628,0.0,0.0,0.0
image_803.png,surface,0.0,0.0,2.1056514832782973,-6.802150081136301,16.664484413816194,0.0,-0.0951801922440799,1.2064779340753995,0.0,0.0,0.0,-1.4512364792496264,0,0,0,0,0,0,-0.0439932740433627,0.2954711221830689,0.742746182715628,0.0,0.0,0.0
image_805.png,surface,0.0,0.0,1.8429448334472305,-2.279978318023817,-20.849822754147205,0.0,2.388207671104054,0.5401655138646821,0.0,0.0,0.0,-2.491707534057981,0,0,0,0,0,0,0.4531549206975311,-0.0482266031654998,1.3812021569737545,0.0,0.0,0.0
image_807.png,surface,0.0,0.0,2.181763772176589,10.786325110813774,16.0153783801071,0.0,2.2182988223470748,1.7414841901497538,0.0,0.0,0.0,-2.9619294163660825,0,0,0,0,0,0,0.2590804649408748,0.1708908432553005,0.7696449462279403,0.0,0.0,0.0
image_808.png,surface,0.0,0.0,1.828090292481692,6.237161818317854,-2.424717482831353,0.0,-0.6397794134936904,2.304021858180725,0.0,0.0,0.0,0.9394712166737148,0,0,0,0,0,0,-0.0555824663441966,0.152817468699133,0.4209100471736153,0.0,0.0,0.0
image_809.png,surface,0.0,0.0,2.923580609000498,12.484734849551788,1.97554213243878,0.0,-0.0596224678903069,0.8432277013434797,0.0,0.0,0.0,0.9349938953603996,0,0,0,0,0,0,-0.012025974728981,0.4678988865752286,1.967856909584977,0.0,0.0,0.0
image_810.png,surface,0.0,0.0,0.8345331938743321,-16.105842145497885,2.0278475405080347,0.0,2.2077478491768185,-1.6543829830211982,0.0,0.0,0.0,1.3523249396295407,0,0,0,0,0,0,0.045607999326512,-0.0337446216036513,0.1724995418666904,0.0,0.0,0.0
image_811.png,surface,0.0,0.0,1.826803122895304,-23.079344569193324,-1.949654708535736,0.0,-1.829608478358962,0.9723492401335984,0.0,0.0,0.0,1.0755105024948657,0,0,0,0,0,0,-0.3518487913873139,0.1685878212037531,0.8763646627961322,0.0,0.0,0.0
image_812.png,surface,0.0,0.0,1.2793097240872384,-22.538076149683448,-9.141506419317132,0.0,-1.2612674398393613,1.494521629084225,0.0,0.0,0.0,0.5243411082148821,0,0,0,0,0,0,-0.1580817574093528,0.1489775255107263,0.6067562526226645,0.0,0.0,0.0
image_814.png,surface,0.0,0.0,1.0081388512255172,7.34236969061249,-14.620769512450549,0.0,0.1677001862442994,-1.4962710037954126,0.0,0.0,0.0,-1.2151584327730969,0,0,0,0,0,0,0.0391795359937843,-0.0972130148357112,0.2939526173635096,0.0,0.0,0.0
image_815.png,surface,0.0,0.0,2.813481150827116,-18.28825926757863,-2.3470760098556425,0.0,-0.0154502454809029,0.0578351175586041,0.0,0.0,0.0,-0.3932429049355246,0,0,0,0,0,0,0.1059509375705127,-0.465177419260217,2.352717343763174,0.0,0.0,0.0
image_816.png,surface,0.0,0.0,1.594804542876155,-16.47297267799191,1.5690865889043415,0.0,-0.4760477479255521,-2.8187021888795027,0.0,0.0,0.0,-0.6015655409339775,0,0,0,0,0,0,0.0285171746990183,-0.1955602365697594,0.5642532587082226,0.0,0.0,0.0
image_817.png,surface,0.0,0.0,1.579428452143394,-0.6662123270841307,-5.955727017058013,0.0,-2.1814830649655192,1.8738790151793048,0.0,0.0,0.0,1.661786721121799,0,0,0,0,0,0,-0.1139773853964616,0.0856900390655024,0.2948681489125754,0.0,0.0,0.0
image_818.png,surface,0.0,0.0,2.465812607892329,-20.605451779512386,11.517126581356136,0.0,-2.17701501558454,-1.3072531634663076,0.0,0.0,0.0,2.3103956324246298,0,0,0,0,0,0,-0.4423403704034114,-0.5487563547784676,1.988047729747548,0.0,0.0,0.0
image_819.png,surface,0.0,0.0,2.768795674277702,4.386058288434927,-19.50260511653527,0.0,-1.208993795022011,-1.716017269810183,0.0,0.0,0.0,2.699920434734513,0,0,0,0,0,0,-0.0867127261621293,-0.4440443603527795,1.994362664432324,0.0,0.0,0.0
image_820.png,surface,0.0,0.0,1.734934405178505,-8.318653067844178,4.786704582259983,0.0,-1.414128672348128,-1.7416104228025808,0.0,0.0,0.0,1.7996826588017232,0,0,0,0,0,0,-0.0752148472609079,-0.1450620734025967,0.4169732615126317,0.0,0.0,0.0
