time,linear_x,linear_y,linear_z,rotation_x,rotation_y,rotation_z
377.6,-0.04527456111495651,-0.0018522867755610423,0.0073717719585797425,0.008120818250206965,-0.10784834285783597,-0.2631675482157622
377.7,-0.04247162312944039,0.010721809406238236,0.0006831274726213389,0.0024094333542438004,-0.10493099371138237,-0.2419766657964654
377.8,-0.039200764442949065,0.023159753322273602,-0.006072662714142746,-0.0025167187550856236,-0.10083335281933034,-0.21797219104853605
377.9,-0.03549873671865629,0.0353235508746792,-0.012814981071816325,-0.006581695858459607,-0.09561546484569589,-0.19142689705417912
378.0,-0.03141232188875275,0.047077973545401004,-0.019466083815276026,-0.009725125355593925,-0.08934897301785637,-0.16264208975974534
378.1,-0.026983498497426615,0.058292622814297264,-0.02595847734090427,-0.011894214533608121,-0.08210965530429981,-0.13193659198123678
378.2,-0.022263456598116238,0.06884366886534378,-0.03224025128031281,-0.01303882570252628,-0.07397326464149295,-0.09964022354421456
378.3,-0.017305091933666687,0.07861580126623703,-0.038270679509322815,-0.013113466773128439,-0.06501688074118334,-0.0660939755538659
378.4,-0.012163727743527636,0.08750286597010472,-0.04401338396834962,-0.012085824477093327,-0.055324854056390295,-0.03165492675729018
378.5,-0.006892434552911271,0.09540834681586309,-0.04942342808844644,-0.009947743576699784,-0.04499580542541402,0.003298732517222306
378.6,-0.00154886157518562,0.10224539460270556,-0.054443442410738264,-0.006723413279739414,-0.03414682934416718,0.03836703381371219
378.7,0.003812211373861699,0.10793775988813571,-0.059003440639354456,-0.002471276453646637,-0.02291277133454595,0.07313377634787675
378.8,0.009135223695289855,0.11242050048255471,-0.06302604935821463,0.0027202977505919115,-0.011441172983064114,0.10717681613681636
378.9,0.014362643573569174,0.11564187782690595,-0.0664353774510644,0.008740433434465506,0.00011449965779249422,0.14007929600027968
379.0,0.01944176789949798,0.11756410296724963,-0.06916020248606622,0.015462045394115654,0.011598901577149047,0.17143824551291365
379.1,0.02431516577988913,0.11816379634858266,-0.07113615794377812,0.0227444741842956,0.022858746522736305,0.2008692094861803
379.2,0.02893363053131328,0.117432390451512,-0.07230389113905386,0.030433221658945766,0.0337407808316223,0.2280085895356137
379.3,0.033245834006723776,0.11537601828403334,-0.07260774090103969,0.03836063448763279,0.044093845757680154,0.2525176647782423
379.4,0.03720699903299193,0.11201555965272948,-0.07200496046871849,0.04635183055878263,0.05377386769534611,0.2740912367162455
379.5,0.04076889927963896,0.10738619592201772,-0.0704736544277473,0.05423728605553036,0.06265355621943877,0.2924706628647337
379.6,0.043891136862545345,0.10153951339493529,-0.06802678152532635,0.06186859674861564,0.07063340453105274,0.307456743632446
379.7,0.04653820964687868,0.09454239051294656,-0.06471841525705765,0.06913008071851336,0.07764822964348565,0.31891593936569324
379.8,0.04867521062213053,0.08647798096771188,-0.06063632332936562,0.0759388458930851,0.08366444778068022,0.3267749808854966
379.9,0.05027952767986964,0.07744221374752948,-0.055884401019118166,0.08223153450382449,0.08866768283087077,0.3310050238645343
380.0,0.05133160819966644,0.06754243942962869,-0.050559941540017736,0.08794311755318837,0.09264602235592706,0.33160238251156965
380.1,0.05182394417666391,0.056893769323234096,-0.044736158461436734,0.09298916620392828,0.09557764783878468,0.3285763921707467
380.2,0.05174986616740275,0.045616816003218215,-0.03846428481669716,0.09726210729412126,0.09743011633551457,0.3219511434849242
380.3,0.051110582129143045,0.03383688719645584,-0.03178796479862233,0.10064484986598825,0.09817235048989176,0.31178111767491323
380.4,0.0499118449888015,0.0216841141097528,-0.0247677496305978,0.103035322380354,0.09779304425159907,0.29817164882100444
380.5,0.04816573477067562,0.009293635783716784,-0.017498457670444886,0.1043688902065719,0.09631529224645301,0.28129256044484313
380.6,0.0458857137084767,-0.003194663495603931,-0.010109386557727529,0.10462675539632735,0.093799212475674,0.2613766952619023
380.7,0.0430974349309626,-0.015637001935657757,-0.002750138442972453,0.10382656236133028,0.09033136956025661,0.2387033221626113
380.8,0.039829006076270615,-0.027889964824116653,0.004435097003169902,0.10200182093747463,0.086007198963689,0.21357550662886515
380.9,0.036118254824871174,-0.03981218596772518,0.01132452905936975,0.09918224852262694,0.08091612274338482,0.18630211978648728
381.0,0.032008215987440636,-0.05126790421994754,0.017825111979893993,0.09538534434366279,0.07513625372901563,0.15719178966202832
381.1,0.027545915792621924,-0.06212808243965818,0.023866181927151495,0.09062118428647914,0.06873882931122967,0.12655762657894226
381.2,0.022782972267818193,-0.07227129793211251,0.02938597746841774,0.08490403412903196,0.06179666554635786,0.09472491359591431
381.3,0.017773887160742668,-0.08158364953713228,0.034327815066636604,0.07826083668556584,0.05438893462238604,0.0620333734493286
381.4,0.012573717276658526,-0.08996079901455502,0.03864260304949061,0.07073015278984508,0.0465983226009061,0.028830024534772448
381.5,0.0072439543999075675,-0.09730817343355815,0.042299903641721294,0.062352337924426654,0.03850224337892241,-0.004544073025987554
381.6,0.0018490020719288472,-0.10354444223674088,0.04529907592812863,0.053158039604430864,0.030164109947345762,-0.037765982233673265
381.7,-0.0035515748339364868,-0.10860277737554559,0.047669982104350674,0.04316295185002178,0.021630430609083498,-0.07053528202645375
381.8,-0.008894894841406747,-0.11243148256315562,0.04946508348795839,0.0323729335532513,0.012935886272123146,-0.10256912661417247
381.9,-0.014117080656180217,-0.11499380285056617,0.050744331691037176,0.020797152274101914,0.004113759317880642,-0.13359177684433646
382.0,-0.019165292346120348,-0.11626691567497006,0.051560548277308244,0.008462868385126323,-0.004793565024402317,-0.1633250980716051
382.1,-0.023982107141671885,-0.11624186754719058,0.05195180128155738,-0.004574785417928516,-0.01372881882896315,-0.1914854129970337
382.2,-0.02851663367443806,-0.11492108279042325,0.05194234765442471,-0.01823151744790044,-0.022620729580952407,-0.21778821597361775
382.3,-0.03272147788649213,-0.11232071568145631,0.05155044951463503,-0.03240033049860228,-0.03139022909858335,-0.24195876731262492
382.4,-0.036548806332480296,-0.10846959876061214,0.050798223842924074,-0.046961941730840374,-0.039958698144484356,-0.26374408364062346
382.5,-0.03996056574724575,-0.10341099142346223,0.049718287668765605,-0.0617944326042646,-0.04825459819635952,-0.2829221438396522
382.6,-0.042920789737385195,-0.09720196044373532,0.04835523726037214,-0.07677826798441657,-0.05621585846192821,-0.29930525006573
382.7,-0.04539621310946799,-0.089912835712346,0.04675995627183569,-0.0917946954318742,-0.06378706678787856,-0.3127368668087373
382.8,-0.047365881823036804,-0.08162626247150497,0.044978927653444224,-0.1067181065189478,-0.0709124245879068,-0.32308377645093955
382.9,-0.048808862602760475,-0.07243536102020622,0.043041502705929865,-0.12140521989457523,-0.07752712231980766,-0.3302266083074668
383.0,-0.04971622877818396,-0.06244043228634056,0.040951807436500495,-0.13568593331536868,-0.08355078991758542,-0.33405375517882163
383.1,-0.05008504657068326,-0.05174839950362831,0.03868620901525864,-0.149359889447012,-0.08888597354701291,-0.33446153247807553
383.2,-0.04991584683440846,-0.04047050890855664,0.036198471188188634,-0.16220132232867063,-0.09342257212245204,-0.33136151848913165
383.3,-0.049212324069097285,-0.028722181177032187,0.03343252451587019,-0.1739700552170225,-0.09704649869367721,-0.3246920242583482
383.4,-0.047988812802360746,-0.016623060344943326,0.030330894190181642,-0.18442497212841136,-0.09964906495455257,-0.3144295145528085
383.5,-0.04625701910923169,-0.004296166554266462,0.026845748938284508,-0.193335267607957,-0.10113407314638324,-0.30059629328174675
383.6,-0.04403553584392758,0.008131675630465013,0.02294144747931082,-0.20048801954435758,-0.10142193351129904,-0.28326388979576184
383.7,-0.04134708580700916,0.02053116908095642,0.018596131768915395,-0.20569391767603934,-0.10045246530018845,-0.2625550095238204
383.8,-0.03821804217006566,0.03277191973534643,0.013809059702181166,-0.20879407744037215,-0.09818874727870576,-0.2386461194329704
383.9,-0.0346766753478827,0.04472169233563461,0.008602587301816744,-0.20966916292820972,-0.09462249316958339,-0.21177119779008952
384.0,-0.03075627921337238,0.05624835398726846,0.0030303659203463466,-0.20824838694345205,-0.08977858744647217,-0.18222342770508848
384.1,-0.026491446162302236,0.06721991863811594,-0.0028250712382256035,-0.20451296135447727,-0.0837151257716153,-0.15035009998603538
384.2,-0.02192564553814952,0.07750643387007106,-0.00886493457381075,-0.198490465368727,-0.07651667672012868,-0.11653927292254582
384.3,-0.01710090312693009,0.08698373497440581,-0.014984709368766483,-0.19024123010715957,-0.06828259342622219,-0.08120105516425252
384.4,-0.012067169585371433,0.09553550043199666,-0.021094612082150445,-0.17984285467235647,-0.05911539596885021,-0.0447506228190853
384.5,-0.006876369661460999,0.1030567911566127,-0.027119738250404233,-0.1673809718196071,-0.04911490256801637,-0.007599222792032482
384.6,-0.0015831717107855922,0.10945466797571869,-0.03300212411165934,-0.15295010207337426,-0.03838042879313713,0.029844935195993884
384.7,0.003755105771453952,0.11464966104559517,-0.03868461117695962,-0.136663085816013,-0.02701844893316947,0.06717012196830238
384.8,0.009084663509857456,0.11857538827984683,-0.044102060864327414,-0.1186616442431353,-0.015150240062994582,0.10395601663424225
384.9,0.014351052884473699,0.12117815751164686,-0.04917999378209312,-0.09912133907840948,-0.0029145098273263563,0.139775365680837
385.0,0.0194945042007488,0.12241910698888338,-0.05383484100488764,-0.07824840938054654,0.009536057423715605,0.17420269641278527
385.1,0.024463817491037387,0.12227403585882614,-0.05798479699052181,-0.05627128971011317,0.022041440392911626,0.2068256673042129
385.2,0.029200616563614494,0.12073537822667958,-0.06155319655037192,-0.03343263398593102,0.03443986323235472,0.23725389386110796
385.3,0.03365009996131117,0.11781218787951488,-0.06447236351694394,-0.009985390000260446,0.04656996892559564,0.2651232450764866
385.4,0.03776459071485848,0.11352965639660308,-0.06667842428509416,0.01380759689209726,0.05827057159640014,0.29009690702722213
385.5,0.04149405712707385,0.10792949058382374,-0.06811299068965534,0.03767397907982791,0.06938078069943511,0.31186741315322863
385.6,0.044791188605798865,0.10106864218951463,-0.06872258741253387,0.06133527511446937,0.07974256854958642,0.3301609122684215
385.7,0.04761735324826771,0.09301903197211116,-0.06846468060073095,0.08451306049025703,0.08920518472646931,0.3447430103357122
385.8,0.04993486833547818,0.083867007198291,-0.06730971101762372,0.10693509514639132,0.09762919253619587,0.35542349648340593
385.9,0.05171134780279801,0.07371242930981926,-0.06524169504071863,0.12833896179116766,0.10488848081732198,0.3620577821858644
386.0,0.052921442540603846,0.06266652299243437,-0.062258384590720514,0.14847343605855723,0.11087066933662436,0.3645469015228798
386.1,0.05354338750124537,0.05085156248493085,-0.058369528996437645,0.1671005031805252,0.11547844093015518,0.36283826146234666
386.2,0.053564624498438906,0.03839783330500347,-0.053601578825282374,0.18400069226251073,0.11863334801953176,0.35692926911363093
386.3,0.052974985624563806,0.02544399310383617,-0.04800256629160992,0.19898133730615936,0.12028146921482477,0.3468721883579989
386.4,0.0517761651208368,0.012134554651412896,-0.04164603181012394,0.21188378196218946,0.12039760926856617,0.3327764092129941
386.5,0.04997367307692769,-0.0013804292517778296,-0.0346284689012335,0.22258527981499876,0.11898510199873419,0.3148056718231998
386.6,0.04758157386072648,-0.014949014754177531,-0.027061204818616517,0.230994631141146,0.11607098203662536,0.2931697430820168
386.7,0.044622973229734596,-0.028417532119719088,-0.019061027845276086,0.23704478928863498,0.11169966400688808,0.2681157165112503
386.8,0.041124420063492,-0.041635305474011286,-0.010744828920658653,0.24068832861875455,0.10592937577840364,0.2399225705445899
386.9,0.03712454785159026,-0.05445400317914384,-0.002231648278256072,0.24189910506980922,0.09883342757664489,0.2089018467968081
387.0,0.032665170101703854,-0.06673043314620442,0.006352244185420893,0.24067907298873742,0.09050477840768308,0.17540081082685638
387.1,0.027795103125404085,-0.07832739237847308,0.014869795365642684,0.23706466750650002,0.08105956319344731,0.13980406691164166
387.2,0.022565610614582232,-0.0891135606314295,0.02317422650187948,0.23112828156742687,0.0706361089039139,0.1025292949160009
387.3,0.017036524039033638,-0.09896578915593857,0.031118084719536455,0.2229729686651704,0.05938916492923815,0.06401766989055477
387.4,0.011271667883183038,-0.10777053052718923,0.038562156077969846,0.212723904464606,0.047481980079832016,0.02472251498936164
387.5,0.005340704845374715,-0.11542560086054544,0.045383065184639165,0.20052062881869065,0.03507979681379704,-0.014900062292717193
387.6,-0.0006909012297915693,-0.1218416760994976,0.05147801250019765,0.18651270480485246,0.022346200928807076,-0.05439714163721743
387.7,-0.006744315436857556,-0.12694244914015762,0.05676353239713092,0.17085814586958364,0.009441424976114018,-0.09332290376703456
387.8,-0.012751732625542746,-0.13066717801295802,0.061176905258648134,0.15372221666332764,-0.003479045872863541,-0.13124248524194704
387.9,-0.018639049876480775,-0.1329693498310092,0.06467594773104143,0.1352758672854403,-0.016266055795356223,-0.16773611275953887
388.0,-0.024332776663209092,-0.13381930884175477,0.06723757235393266,0.11569530000590371,-0.02877730494150369,-0.2024018360294361
388.1,-0.029765777857100877,-0.13320250486560295,0.06885294708648179,0.09516432957909693,-0.04087567060411224,-0.23485579426655367
388.2,-0.034870968892510346,-0.13112066314904738,0.06952240018088493,0.07387883678759556,-0.05242626138658069,-0.26473138632328275
388.3,-0.03958966343974102,-0.12758990879532964,0.06925177012522529,0.05204940759970322,-0.06329544330203193,-0.291681298984394
388.4,-0.04386188548308238,-0.1226414560060576,0.06805604196185652,0.029897584153051437,-0.0733547866728234,-0.31538560398053817
388.5,-0.047636449491580246,-0.11632211952567363,0.06596752438491468,0.007645017003565014,-0.0824896947405075,-0.3355647137805657
388.6,-0.05086750976162874,-0.10869422555695164,0.06304675611033514,-0.014499350236041786,-0.09060814663290286,-0.35199146414597915
388.7,-0.05351492124606805,-0.0998365257824241,0.059379402549652995,-0.036346057596393096,-0.0976435691328689,-0.36449488180892725
388.8,-0.055546985859639846,-0.08984372426852928,0.05506771295404798,-0.05772069801752214,-0.10354906375142635,-0.3729534305847339
388.9,-0.056936158437222315,-0.07882306492132153,0.050213681774596154,-0.07845090605425348,-0.10828605283010431,-0.37728234081769557
389.0,-0.05767332618264434,-0.06689333463738036,0.04490338493134603,-0.0983539801942222,-0.1118150944925437,-0.3774245127235192
389.1,-0.05774718678208034,-0.05418108472622319,0.03920813047718051,-0.11723487026747956,-0.1140952341507839,-0.37335243376077504
389.2,-0.0571611234062342,-0.04082099005203955,0.033192057363982556,-0.1348968269693122,-0.11509238106289289,-0.3650802175664304
389.3,-0.05592229231291988,-0.026955407537240468,0.026927231792490673,-0.1511576692651044,-0.11479019985492642,-0.3526765383093131
389.4,-0.05404746815247846,-0.01273413547605307,0.020495084285415462,-0.16585990753361007,-0.11319478897628386,-0.3362684512488823
389.5,-0.0515567104982068,0.0016876595071542125,0.013977916805695934,-0.17886754868195479,-0.11032905515718837,-0.31603181142173425
389.6,-0.048482705505273595,0.016152251154343045,0.007444393227668659,-0.1900527848491426,-0.10622088039787429,-0.29217545110193643
389.7,-0.04486504083425525,0.03050249608314326,0.0009349890856134092,-0.19928424776451528,-0.10089432890777977,-0.26493016176425044
389.8,-0.0407472138055396,0.04458490802083093,-0.005531262417474804,-0.20642830248247906,-0.09437156624005363,-0.23455152216151715
389.9,-0.036175417609794994,0.05824938540383107,-0.011940373906810452,-0.21136487691454037,-0.08668498431609041,-0.20133367642554223
390.0,-0.031203481173372218,0.0713497679096875,-0.01826584704928978,-0.214008634036858,-0.07789132507097209,-0.1656230355469949
390.1,-0.025884821213630733,0.08374286353279592,-0.024462107861020304,-0.214321468880719,-0.06807780659415048,-0.12781999672675134
390.2,-0.02028048338892577,0.09529231888484402,-0.030468863413613857,-0.21230951863115885,-0.05735666528447188,-0.08836641027718968
390.3,-0.014447141225628395,0.10586933343534267,-0.03622861667849973,-0.20801024616631567,-0.045853905591228976,-0.04772741628429483
390.4,-0.00845336212487151,0.11535670084683682,-0.041689186404465034,-0.20148353203981892,-0.033702937790980464,-0.006380970103943803
390.5,-0.0023646104511016387,0.12364929206761711,-0.04679588015705513,-0.19281753166876364,-0.021049837032401358,0.0351784313740985
390.6,0.0037579901767667333,0.13065477918432222,-0.051472934052127134,-0.18214718590460516,-0.008066731323230849,0.07642815675748417
390.7,0.009848377717593464,0.13629152658063237,-0.05560862961637755,-0.16967078297898608,0.005038567528314915,0.11681321745168069
390.8,0.01583893187760798,0.1404903659760528,-0.05906296177756595,-0.15564771280194312,0.018028195880910404,0.15576152471064184
390.9,0.021667007472997515,0.1431959282852393,-0.06169825606825837,-0.14037214352520913,0.030656844080711655,0.19271771058689902
391.0,0.02726265114642992,0.14437123463277682,-0.06341193965627487,-0.12413438216727873,0.04270078633629383,0.22718023909127336
391.1,0.032556441115109996,0.14400039392148803,-0.064158226446235,-0.10719061924592063,0.05397744768465832,0.2587233048121632
391.2,0.03748759811373422,0.14208966485809918,-0.06394336357429517,-0.08975705262566412,0.06434573777263544,0.2869945114845436
391.3,0.041994303815007586,0.13866485976806556,-0.06280297868207227,-0.07202677663808485,0.07369065405640812,0.31169554030086777
391.4,0.046023343225438114,0.1337701608563182,-0.060775045197704686,-0.05419222093021841,0.08190650224853943,0.33256467831490494
391.5,0.04952624690442092,0.12746463882328385,-0.057897080010055973,-0.03645330670148434,0.0888927193434595,0.3493758024895838
391.6,0.052460292741273284,0.11982254448469078,-0.05421752405754396,-0.01900385517402483,0.09456572398742735,0.36195529550674027
391.7,0.054791953023486745,0.11093401689507366,-0.049818526461887974,-0.0020070949421448487,0.09887663703076768,0.3702022472607859
391.8,0.056486900305244406,0.10090460792840396,-0.04482179835602327,0.014419239767077293,0.10181936167508161,0.37409458720814764
391.9,0.057528237418337375,0.08985408723369882,-0.03937171695435813,0.030194229647946047,0.10342031801069142,0.37367345474409874
392.0,0.05790549714241115,0.0779136837388359,-0.03360282579054984,0.04524529223227572,0.1037151918951805,0.3690149415877281
392.1,0.0576154691625535,0.06522050567494508,-0.027612981731183858,0.059479270901276526,0.10272830384948707,0.36020818748079736
392.2,0.056669025183154344,0.05191523948140065,-0.02146152351567431,0.07277381791620141,0.10046924916323234,0.3473550605352108
392.3,0.05507980567272213,0.03814089814411492,-0.015190792005506984,0.08499564620763639,0.09694919967329263,0.3305912607703321
392.4,0.05286812199090099,0.02404300335820864,-0.008858567082958397,0.09603336230117043,0.09220544940123009,0.3101131880709613
392.5,0.05005954865583091,0.00977084280051388,-0.0025578202985805354,0.10582285002127444,0.08631733968811134,0.28619141427378275
392.6,0.04669028010810622,-0.004523793377705588,0.0035907419307026336,0.11434930817752406,0.0794032252178258,0.25916147837104225
392.7,0.042802485454698946,-0.018688577710742397,0.009461909545884769,0.12162749749519561,0.07160217360349803,0.22939824563048772
392.8,0.0384431151426443,-0.03257467669904912,0.014951871444653257,0.12767629366853928,0.06305389168650134,0.19729145446989435
392.9,0.033673056138211914,-0.046039496456137925,0.01998584152793458,0.13250611146867078,0.05389023079036987,0.16323600370411065
393.0,0.028549827390525154,-0.05894782765862284,0.0245071815190938,0.13612570969182233,0.04424131022131524,0.12763867805079143
393.1,0.023138032811061617,-0.07117224875864503,0.028460003932504013,0.1385597963448772,0.0342478793706969,0.09092993774423842
393.2,0.017506152636712572,-0.08259318878644441,0.031779771469878405,0.13986076550490711,0.0240671849821023,0.05356603322568684
393.3,0.011721385402810184,-0.09309856908298243,0.03440389666732722,0.14010372864491363,0.013865475958344023,0.01601517996894957
393.4,0.005860179655906172,-0.10258767509912971,0.03629039128424603,0.1393670782423963,0.0038009132382001262,-0.021266061046793752
393.5,-4.993768902814694e-06,-0.11097240067021287,0.037436243076236914,0.13771221579300102,-0.005992054945447017,-0.057852629816373125
393.6,-0.005799155759248911,-0.11818041697839689,0.0378781638211185,0.13517572477618364,-0.015407227047756116,-0.09335669637535582
393.7,-0.011452504613113548,-0.12415476731223053,0.03767886254494354,0.1317781050366594,-0.024358880764232087,-0.12741945851531605
393.8,-0.016892282417332066,-0.12885356101982737,0.036908077221196905,0.12754103885672602,-0.03276903921044355,-0.15969874661889358
393.9,-0.022060472061028395,-0.13224848110811482,0.03562937500285643,0.12250047136281546,-0.04055939830997873,-0.18986343157191612
394.0,-0.026894970773387636,-0.13432406084052317,0.033901353967404874,0.11670815266036841,-0.047652542341238065,-0.21759909675858397
394.1,-0.031340747702992555,-0.1350787198765051,0.03178477692194279,0.11022389758824644,-0.053979221543080935,-0.2426197661729761
394.2,-0.03535222058112064,-0.13452504671890475,0.029346458399828603,0.10310768766939898,-0.059484189811741896,-0.2646764561416002
394.3,-0.038887754141761155,-0.132689254025812,0.02665814564137478,0.09541984591987043,-0.06412527269318531,-0.2835571885936166
394.4,-0.041912307742736056,-0.12961022327271232,0.023783750281993726,0.0872291738899893,-0.06786672288163859,-0.2990805598121217
394.5,-0.04440042149562169,-0.1253378350829193,0.020771044580714076,0.078621975654936,-0.07067291976715996,-0.3110905671583668
394.6,-0.04633350569524191,-0.11993145243091119,0.017650961312388497,0.069703543628576,-0.07250850143009555,-0.31945964931325954
394.7,-0.04770116994795334,-0.11345993313620362,0.014448495737774155,0.060589292630111084,-0.07334578005537663,-0.32409975855732387
394.8,-0.04849405719664664,-0.10600144543433476,0.011193432572526672,0.05139069875503886,-0.0731747084607454,-0.3249749830338034
394.9,-0.04872042056568085,-0.09764337199635076,0.007927541775265091,0.0422046930292959,-0.07200872606619202,-0.3221075733902425
395.0,-0.048381851807186155,-0.08848233393048233,0.004702588802842891,0.03311228862394269,-0.0698831009991156,-0.3155746647337534
395.1,-0.04750093021544809,-0.07862184403463468,0.0015678411218189405,0.024185166067999746,-0.06684772525929786,-0.30549826792697
395.2,-0.04609576203396525,-0.06817008569281935,-0.0014348996705835378,0.01549345662620186,-0.06296006615937516,-0.29203654681774094
395.3,-0.04419933963275745,-0.057239487868954164,-0.004275132287583818,0.007107820205239442,-0.05828301830793521,-0.27538112347749893
395.4,-0.04184370616412973,-0.04594358138054844,-0.006926746916216874,-0.0009059286279013129,-0.05288818257020405,-0.2557602244627071
395.5,-0.039067568034232336,-0.034398439107464984,-0.009360398344232308,-0.008495583778749222,-0.046860762047337995,-0.23344249707746997
395.6,-0.03591409689418262,-0.022720601106956725,-0.01154074899996616,-0.015628093786644977,-0.04030121355170759,-0.20873599563690912
395.7,-0.03242903909680614,-0.011027189717587312,-0.013432347834794635,-0.022287775774974844,-0.03332119342914789,-0.1819795887744261
395.8,-0.028662402612662213,0.0005676379488699402,-0.015004497415534335,-0.028468176226309407,-0.026035393528892743,-0.1535301418506733
395.9,-0.024668560369049783,0.01195335774789186,-0.016244042119684995,-0.03416259327491005,-0.018553418724377126,-0.12375048098813982
396.0,-0.020499420915730652,0.023025298084833338,-0.017155982698010327,-0.03935879168989242,-0.010975687040636496,-0.09300281920641502
396.1,-0.016210644250194195,0.03368615632078465,-0.01775712160749387,-0.04404075867465428,-0.003394894034822856,-0.061648874108218746
396.2,-0.011855644961862142,0.04384576758563608,-0.018069959942120562,-0.048196764675464826,0.00409814193620467,-0.030054430076878927
396.3,-0.007485229070146246,0.05342089523086103,-0.018107565752448086,-0.05183029373693172,0.01140715899658041,0.001405191527849368
396.4,-0.003151461537491876,0.062335078790623395,-0.017865413101912683,-0.05496972739927855,0.018424831064499683,0.03234279167228123
396.5,0.0010993829554756373,0.07051937148560761,-0.017320764391740334,-0.057672878862661064,0.025031497672745748,0.06236266145145583
396.6,0.0052250065465782106,0.07791025965659504,-0.016436057886612936,-0.060023728621340554,0.03109982321347001,0.09107103441594305
396.7,0.009176628298938956,0.08445318337983387,-0.015171421197660776,-0.06212062798354595,0.03650532245955137,0.11809279396961816
396.8,0.012914771722675696,0.09010280876494381,-0.01350358805961125,-0.0640583515025118,0.04114040570262558,0.1430908188871017
396.9,0.01639731329878328,0.09482482581287321,-0.0114384528527127,-0.0659095026478499,0.04492748543158693,0.16578256246699183
397.0,0.01959039177914032,0.09859719126314914,-0.009019245582351653,-0.06771241949127531,0.04782595313226332,0.18594788278056695
397.1,0.022460749489055788,0.1014109748985752,-0.006320360545835934,-0.06947075978244192,0.04982994792881013,0.2034255219330309
397.2,0.0249791552665481,0.1032687449527332,-0.0034325426090555436,-0.07116451091064983,0.050958131305109795,0.21810093976037312
397.3,0.02712850616079779,0.10418328919816267,-0.00044455203943003413,-0.07276620138977509,0.05124081702992115,0.22989233343558027
397.4,0.028891720420461748,0.10417589711358,0.0025667843565218237,-0.07425334933762788,0.05071123325720786,0.2387427660116652
397.5,0.030259447816291474,0.10327507735713448,0.005537628815831775,-0.0756107168384099,0.04940485921448784,0.24462184844146104
397.6,0.03122994530887315,0.10151713162179465,0.008407506189541914,-0.07682273080288309,0.04736553245969742,0.24753451758396358
397.7,0.03179943155416915,0.09894559088857635,0.011111646168797252,-0.07786308103710787,0.044652381799936726,0.2475286651695895
397.8,0.03197583229761702,0.09561125854446084,0.013579142128686626,-0.07869056938753213,0.04134101048401889,0.24469516569640562
397.9,0.031770589376486934,0.09157193822792653,0.015742331717851797,-0.07925604528386498,0.037516208175647,0.23915741726830686
398.0,0.0311972135578873,0.08688985771522306,0.017553505312800886,-0.07951802784027508,0.03325915555997193,0.23105538692831598
398.1,0.030278680437702328,0.08162972702205185,0.0189971970372307,-0.07945817997916427,0.02863618987597119,0.22053302854425202
398.2,0.029038473303513637,0.0758566625414141,0.02009187110669421,-0.07908749189202238,0.023695664753425168,0.20773576576542926
398.3,0.02750685514446996,0.06963532229053415,0.020877327106753732,-0.0784386224487233,0.018475198378993436,0.1928197585243479
398.4,0.025711599985824615,0.063031306275811,0.02139520637545546,-0.07754761961475969,0.013015772114953061,0.17596776904045217
398.5,0.023681612541116788,0.056110899182411515,0.02166860916626502,-0.0764335797910489,0.00737575666715311,0.15740280480422178
398.6,0.021446427775376267,0.04894335140119432,0.021693764368107448,-0.07508547748071064,0.0016380727904044881,0.1373922435561506
398.7,0.019037602026751095,0.04159989592780899,0.021442489300648414,-0.0734617981458988,-0.0040927040774277335,0.11623966829655168
398.8,0.016491030434641063,0.03415303876802422,0.020878217036174547,-0.0715023297373673,-0.009701882868890052,0.09426706385144125
398.9,0.01384186183383491,0.026674197737380997,0.019973586418347018,-0.06914674035086826,-0.015079972161340093,0.07179402848664831
399.0,0.011127122987394423,0.019231930973989893,0.018724984224627764,-0.06635212679370313,-0.020135717100120916,0.049120922533371185
399.1,0.008384434208863516,0.01188892200606961,0.017158268792496937,-0.06310267154369881,-0.02480212334291993,0.026521385484841533
399.2,0.005651131398637015,0.004703184239207122,0.015321863508124702,-0.05940796172958041,-0.029033646420301183,0.004245294545049217
399.3,0.002964907247069167,-0.0022739153055253455,0.013270958617050077,-0.055291133206539535,-0.0327963589753376,-0.01747067786210631
399.4,0.0003525970085729649,-0.008994994780459733,0.011052956440908089,-0.0507725275753029,-0.036055926905943,-0.03839127360169848
399.5,-0.0021527857113973602,-0.015416033029437505,0.008693747482983124,-0.04585661978745593,-0.03876946094583384,-0.05827669484133567
399.6,-0.0045266324866762055,-0.02149571868084177,0.006200044748497108,-0.040529127638565414,-0.04088568218686683,-0.07688707907585957
399.7,-0.006741748822219397,-0.02719592667076931,0.0035711199794388132,-0.034766198647327336,-0.04235386950400949,-0.09399680218173599
399.8,-0.008776846559825156,-0.03248366433928629,0.0008151058645173775,-0.02855137133629801,-0.04313733834722596,-0.10941269800984992
399.9,-0.010607950776930988,-0.03733196718787335,-0.002038122288964947,-0.021891549912657546,-0.04322449591885171,-0.12298747599823551
400.0,-0.012219596248945273,-0.04172157676268373,-0.0049336177806802535,-0.014823538831346262,-0.042631685322889266,-0.13462227876554347
400.1,-0.013595270369564708,-0.04564043130220696,-0.007802983062971346,-0.007408124349406306,-0.041396628289019466,-0.1442579416526293
400.2,-0.014724212714999001,-0.0490825824200356,-0.010578883402082805,0.0002838711599768286,-0.03956675652045073,-0.1518613552104491
400.3,-0.015600047657634888,-0.05204629310428466,-0.013206922476823214,0.008185885365707609,-0.03718954914088422,-0.1574152696599984
