sensor_image,object_label,pose_x,pose_y,pose_z,pose_Rx,pose_Ry,pose_Rz,shear_x,shear_y,shear_z,shear_Rx,shear_Ry,shear_Rz,object_x,object_y,object_z,object_Rx,object_Ry,object_Rz,Fx,Fy,Fz,Tx,Ty,Tz
image_726.png,surface,0.0,0.0,0.5647446813483852,3.19041991055123,-11.399025594069105,0.0,4.548402401481852,1.397608076271425,0.0,0.0,0.0,-3.0923620516635553,0,0,0,0,0,0,0.1338129386273108,0.007532014742356181,0.2656258479350316,0.0,0.0,0.0
image_727.png,surface,0.0,0.0,2.8378621385980956,5.005985489718084,-0.19665923399342825,0.0,2.8494539531547045,2.2796787077099494,0.0,0.0,0.0,1.9062678546407676,0,0,0,0,0,0,1.0702835959144203,0.7443102989382501,2.7275795035244412,0.0,0.0,0.0
image_728.png,surface,0.0,0.0,0.9002251024752063,-2.9495290413606337,-13.15091652492834,0.0,-0.32897927115458514,0.2668599478975614,0.0,0.0,0.0,-0.43706494482380176,0,0,0,0,0,0,-0.0792714450386982,0.08384321673728073,0.37663293175738655,0.0,0.0,0.0
image_729.png,surface,0.0,0.0,0.6074432057446404,-2.6084711480013083,-18.164047263342766,0.0,0.2688922726711027,1.792286577016848,0.0,0.0,0.0,-1.5838916291662453,0,0,0,0,0,0,0.003910496338410096,0.1670257304269863,0.386676982751773,0.0,0.0,0.0
image_730.png,surface,0.0,0.0,1.646363197837772,15.469220486601257,-10.899222843828724,0.0,-0.4043791580406939,2.362326395524884,0.0,0.0,0.0,2.8534590367785313,0,0,0,0,0,0,-0.09627856571654696,0.7996205826352519,1.7393145553946703,0.0,0.0,0.0
image_731.png,surface,0.0,0.0,2.7047264258895667,15.121366681170667,-5.951019082205226,0.0,-1.817237536875366,0.26700105469121516,0.0,0.0,0.0,2.963373998977313,0,0,0,0,0,0,-0.6711329416377795,0.6366628952583359,3.4993324053190102,0.0,0.0,0.0
image_732.png,surface,0.0,0.0,1.2651618436743843,0.16355721383355848,-11.454155828890675,0.0,4.796621602089183,0.38211465848524356,0.0,0.0,0.0,-3.5180058353304586,0,0,0,0,0,0,0.30015855870160485,-0.03646136961118038,0.6259567356095993,0.0,0.0,0.0
image_733.png,surface,0.0,0.0,2.8306286262742826,5.43272285378808,18.16868492209347,0.0,0.5301101934467606,-3.1104856878896054,0.0,0.0,0.0,3.099990414301331,0,0,0,0,0,0,-0.03069728211476957,-1.2000380915156497,2.84219958745994,0.0,0.0,0.0
image_734.png,surface,0.0,0.0,2.663190383139556,-6.212520540230054,-6.313543219331761,0.0,-4.216139335997185,-2.0218636853056293,0.0,0.0,0.0,0.6317757983849495,0,0,0,0,0,0,-0.786288269889244,-0.3160394372950799,2.139419706366709,0.0,0.0,0.0
image_735.png,surface,0.0,0.0,1.2010447070266015,-5.21170944189986,-20.674385960894096,0.0,2.924011362710837,2.8390301056045066,0.0,0.0,0.0,-0.607003148584436,0,0,0,0,0,0,0.4029317899655988,0.20989591959964524,1.0415991268704183,0.0,0.0,0.0
image_736.png,surface,0.0,0.0,1.5885979807264117,6.155980820486401,23.03618154250619,0.0,0.22267532400697904,-1.5370564567404692,0.0,0.0,0.0,-4.579536220840144,0,0,0,0,0,0,0.037267281216897014,-0.3819713090330985,1.0144413349198336,0.0,0.0,0.0
image_737.png,surface,0.0,0.0,2.809345167344551,-3.969600025786341,-6.264076356977411,0.0,0.2594171591558607,-3.7644927803286405,0.0,0.0,0.0,3.446637140246212,0,0,0,0,0,0,0.5857868726898531,-1.5028351520143322,3.2001947531825006,0.0,0.0,0.0
image_738.png,surface,0.0,0.0,0.8082169473641669,8.278871852557124,-17.001413430166235,0.0,-4.5987317496254025,1.875533598800853,0.0,0.0,0.0,3.0676609498556147,0,0,0,0,0,0,-0.2343520353807829,0.09406838294975246,0.4624428009464245,0.0,0.0,0.0
image_739.png,surface,0.0,0.0,0.6547333412255485,-13.612516141604548,-4.785746970265876,0.0,1.6012718244176498,3.6232068961634507,0.0,0.0,0.0,3.0449978497053927,0,0,0,0,0,0,0.058852246995324785,0.10239009514421046,0.2057299875921162,0.0,0.0,0.0
image_740.png,surface,0.0,0.0,0.9717990038808137,17.109269699237608,1.3756583994858285,0.0,1.774994351616289,4.434467562755077,0.0,0.0,0.0,-1.5053143967206672,0,0,0,0,0,0,0.08598297991022513,0.2745976251871785,0.6423291193114317,0.0,0.0,0.0
image_741.png,surface,0.0,0.0,1.0640531833837326,20.48696337880062,0.9640670546106042,0.0,0.012310211385446709,4.613670403521186,0.0,0.0,0.0,0.21351206125814404,0,0,0,0,0,0,-0.053132984399588176,0.3703995670855686,0.9882035405258708,0.0,0.0,0.0
image_742.png,surface,0.0,0.0,0.9484725325949321,-20.540300572018094,-11.005117771830076,0.0,-4.253516388407378,2.2384601603717518,0.0,0.0,0.0,1.2089131674567142,0,0,0,0,0,0,-0.2183661028886017,0.1322633115095705,0.5837663622241072,0.0,0.0,0.0
image_743.png,surface,0.0,0.0,0.5792801674979846,21.895437757633147,11.512631989027394,0.0,0.8521014256550773,-4.573851514028651,0.0,0.0,0.0,2.21854934672489,0,0,0,0,0,0,0.07652291171035862,-0.20441208430477167,0.4497504074710807,0.0,0.0,0.0
image_744.png,surface,0.0,0.0,2.2941473164602075,-3.796091553106864,-0.268892974267805,0.0,3.1799700555428636,0.8122091845157258,0.0,0.0,0.0,-3.939081508695006,0,0,0,0,0,0,0.6609834572708381,0.04258231141621546,1.2824129533238735,0.0,0.0,0.0
image_745.png,surface,0.0,0.0,0.9048798656790698,-7.605838565893104,17.071574679949606,0.0,4.842416655805721,-0.4459351798882091,0.0,0.0,0.0,-3.196947644795276,0,0,0,0,0,0,0.19763187361656487,-0.034281049554182534,0.3190839583853691,0.0,0.0,0.0
image_746.png,surface,0.0,0.0,1.6384723985298448,10.40922666569615,8.10985988184368,0.0,-0.35741833205662216,3.664370806758869,0.0,0.0,0.0,4.881393897584211,0,0,0,0,0,0,-0.13093504464952016,0.49890630983892603,0.9903918842285152,0.0,0.0,0.0
image_747.png,surface,0.0,0.0,0.8009708959234334,15.715902625527667,-13.158472210460594,0.0,0.07903250785151937,-2.353140164057076,0.0,0.0,0.0,2.683354938195456,0,0,0,0,0,0,0.07685163994896403,-0.31366405252879787,0.5345665899788157,0.0,0.0,0.0
image_748.png,surface,0.0,0.0,1.413795277192953,-7.741056246253691,-17.62174855203366,0.0,-2.228568833078303,3.376506133152336,0.0,0.0,0.0,0.049301812326255856,0,0,0,0,0,0,-0.22051044588950477,0.29327664420362337,0.8225816502960656,0.0,0.0,0.0
image_749.png,surface,0.0,0.0,1.4936690630386593,-0.9289256387801723,-7.978370002260807,0.0,-0.7362938779826312,-1.0162458085032018,0.0,0.0,0.0,1.1473361303424632,0,0,0,0,0,0,-0.11613923013228998,-0.2670278559849608,0.6120093940109023,0.0,0.0,0.0
image_750.png,surface,0.0,0.0,2.7824649394543575,-6.2853011754634815,4.096390343234729,0.0,0.1685439692858002,1.2199838005925219,0.0,0.0,0.0,-3.0442476134990057,0,0,0,0,0,0,0.09438381267458533,0.4774334607927352,1.9975167822690447,0.0,0.0,0.0
image_751.png,surface,0.0,0.0,2.2632918888674487,10.828591379750433,1.6952082110170548,0.0,-2.6674924268858518,1.3379022078617748,0.0,0.0,0.0,-0.9778270022377198,0,0,0,0,0,0,-1.0480594363387037,0.7069554071103497,2.063707480262734,0.0,0.0,0.0
image_752.png,surface,0.0,0.0,2.765355433949281,-13.029780107891716,-1.391718735705919,0.0,2.659192093434569,-3.2104840237989163,0.0,0.0,0.0,3.603347123714487,0,0,0,0,0,0,0.8884451357058522,-1.1693327039308439,3.3757624422404486,0.0,0.0,0.0
image_753.png,surface,0.0,0.0,1.7227408288424995,-0.15419285431804447,4.990600153599579,0.0,1.446980198011289,1.4390280964994084,0.0,0.0,0.0,-0.5947395746508013,0,0,0,0,0,0,0.24207562709801628,0.2059851867989981,0.6707820534533782,0.0,0.0,0.0
image_754.png,surface,0.0,0.0,0.9233541234859985,-7.220023012957193,-16.56704130718772,0.0,-3.868944282424994,1.6139504596563612,0.0,0.0,0.0,-4.412837084900039,0,0,0,0,0,0,-0.22635450346471167,0.08493809607326232,0.4274382337192108,0.0,0.0,0.0
image_755.png,surface,0.0,0.0,1.5240831093325835,7.171251398448649,-2.203059892013105,0.0,-0.2602883148303007,-4.426968804675544,0.0,0.0,0.0,-4.237303678726278,0,0,0,0,0,0,0.07237728336794597,-0.3674264033714804,0.6159037526000998,0.0,0.0,0.0
image_756.png,surface,0.0,0.0,1.9841962200078054,19.060032273371352,11.044640084864701,0.0,-0.7760922234616487,-1.583858174016722,0.0,0.0,0.0,-0.43528041915176097,0,0,0,0,0,0,-0.36916866045883606,-0.3074471514716148,1.900077429403091,0.0,0.0,0.0
image_757.png,surface,0.0,0.0,1.8531129118630227,13.44029362552355,-18.567265361999283,0.0,4.1277578592516075,-0.13533337018710714,0.0,0.0,0.0,-1.5061642161629107,0,0,0,0,0,0,1.1458149962939845,-0.03156587464914768,2.9867642520612265,0.0,0.0,0.0
image_758.png,surface,0.0,0.0,2.740763730014558,12.175921531722192,-17.666756925893022,0.0,-3.3862948303121696,1.796319485412828,0.0,0.0,0.0,2.9493558006629437,0,0,0,0,0,0,-1.1703737351197963,1.1634508737049312,3.4324494761540767,0.0,0.0,0.0
image_759.png,surface,0.0,0.0,1.980944490573978,18.696729599706213,1.9366807916414746,0.0,-1.3760056593721348,-2.4294203272706043,0.0,0.0,0.0,2.748467623562828,0,0,0,0,0,0,-0.44368952588268756,-0.5937077585509879,1.3004891189084802,0.0,0.0,0.0
image_760.png,surface,0.0,0.0,1.141577053231349,0.10464343880027158,10.130141446955438,0.0,-3.789088717100537,-0.5236091693827591,0.0,0.0,0.0,-2.4830528575146404,0,0,0,0,0,0,-0.1837568025454285,-0.03333718805764665,0.3617812236285146,0.0,0.0,0.0
image_761.png,surface,0.0,0.0,2.8814658237558226,0.4052673625606068,-23.22324142927147,0.0,2.2758647498463263,-0.04662114356251861,0.0,0.0,0.0,0.6748997611235774,0,0,0,0,0,0,3.1605964582664585,-0.42136336859102225,8.538438148411892,0.0,0.0,0.0
image_762.png,surface,0.0,0.0,0.9348154206152482,5.580508719966595,-18.347273368282345,0.0,4.748352968465228,0.5118702306744581,0.0,0.0,0.0,-1.2503951229719599,0,0,0,0,0,0,0.31340204542542066,-0.02597506838466693,0.7608837559041352,0.0,0.0,0.0
image_763.png,surface,0.0,0.0,1.6910956614197812,-9.02940112043159,19.49141097177304,0.0,-3.793557692379175,-3.1669095784103356,0.0,0.0,0.0,-4.513018140932251,0,0,0,0,0,0,-0.46965905673251435,-0.3943484794576719,1.403466321144393,0.0,0.0,0.0
image_764.png,surface,0.0,0.0,2.7191262808746672,-8.520408133846788,-13.243122742240827,0.0,-2.044707046590763,-4.115244025227754,0.0,0.0,0.0,-1.2904987847025229,0,0,0,0,0,0,0.028318568054861066,-1.4665452505750225,3.38266912292645,0.0,0.0,0.0
image_765.png,surface,0.0,0.0,2.274804601867072,1.0519416893422262,20.864005625252982,0.0,-0.9161473319431167,-2.5096486198648487,0.0,0.0,0.0,3.952853551559299,0,0,0,0,0,0,-0.5916050581351698,-0.9498267011939696,2.5004160291671824,0.0,0.0,0.0
image_766.png,surface,0.0,0.0,1.8384560681642106,8.28639875041913,12.843717002000021,0.0,4.6848322977745545,0.6094612395857303,0.0,0.0,0.0,-4.328195115315036,0,0,0,0,0,0,0.4706376319983631,-0.04055772850614602,0.913822184673709,0.0,0.0,0.0
image_767.png,surface,0.0,0.0,2.219570132689425,0.33192590334784566,-19.100799375771164,0.0,-1.4444798040941,-0.2947850240910191,0.0,0.0,0.0,2.371036550003457,0,0,0,0,0,0,-0.27674123737095063,-0.02078383015371969,1.8880594030687665,0.0,0.0,0.0
image_768.png,surface,0.0,0.0,1.5944837492271309,13.945487376313176,-5.551018480798538,0.0,-0.4335281980765782,2.3584372167063132,0.0,0.0,0.0,-4.839339726167228,0,0,0,0,0,0,-0.026286844913480403,0.653180471447713,1.2184530261046163,0.0,0.0,0.0
image_769.png,surface,0.0,0.0,1.4920147059451392,-4.516384530007999,-2.8536067508111445,0.0,2.552037735679034,-2.710181360110845,0.0,0.0,0.0,-3.6531818078023894,0,0,0,0,0,0,0.2212181247365024,-0.20651060303206992,0.547734613258917,0.0,0.0,0.0
image_770.png,surface,0.0,0.0,2.069595100943457,7.54639552219912,-20.97379384445735,0.0,-2.833160920622147,2.259901704531033,0.0,0.0,0.0,3.6729657709797188,0,0,0,0,0,0,-0.7110916853082582,0.7740733981290144,1.887947752879856,0.0,0.0,0.0
image_771.png,surface,0.0,0.0,2.3425205802199245,-14.103433124703358,6.05305894304408,0.0,0.6767360589634721,1.3822980758630476,0.0,0.0,0.0,0.08757699840583388,0,0,0,0,0,0,0.3032403859385306,0.5064572018112128,1.307590070923186,0.0,0.0,0.0
image_772.png,surface,0.0,0.0,2.8436505635598097,7.531751342596069,-15.291772209351727,0.0,-4.0992710467300535,-0.6070709424713164,0.0,0.0,0.0,-2.8393143361967144,0,0,0,0,0,0,-1.3456589370161653,-0.07009430093774162,2.3128437117975764,0.0,0.0,0.0
image_773.png,surface,0.0,0.0,2.591363868308692,4.875103866213022,8.211952493455597,0.0,1.4479486195250115,-0.6123569785752115,0.0,0.0,0.0,4.157498551413351,0,0,0,0,0,0,0.5200868816685791,-0.1997682857418152,1.8279692713971463,0.0,0.0,0.0
image_774.png,surface,0.0,0.0,2.9017312658908225,11.752597912042123,15.537860920591523,0.0,-1.2058700409179917,-0.34935479330970354,0.0,0.0,0.0,-4.76200270711924,0,0,0,0,0,0,-0.7848150803754944,0.2810158833636223,4.530551414126421,0.0,0.0,0.0
image_775.png,surface,0.0,0.0,0.7897153084121262,9.05324082231399,-8.18703119402012,0.0,1.0665006030389736,-4.7554474018866335,0.0,0.0,0.0,2.502233207280886,0,0,0,0,0,0,0.09137047048736917,-0.1875389869516991,0.3360994471753262,0.0,0.0,0.0
image_776.png,surface,0.0,0.0,2.973683664617594,21.814923367661237,-6.821305863233262,0.0,3.639633026870591,3.223938103709822,0.0,0.0,0.0,4.808020093415925,0,0,0,0,0,0,2.4587160121441225,2.9614692701458885,10.935163530636014,0.0,0.0,0.0
image_777.png,surface,0.0,0.0,1.0007544666754407,24.574693169294935,-2.0869183684832384,0.0,-4.506962762584071,1.099698847487249,0.0,0.0,0.0,-0.5973645535659866,0,0,0,0,0,0,-0.42918439235422456,0.128251900149293,1.0734596247779116,0.0,0.0,0.0
image_778.png,surface,0.0,0.0,0.7022598079051146,11.77685155665156,0.14574494116730752,0.0,-2.3265666849736424,-1.924511546900611,0.0,0.0,0.0,-1.6544698584285822,0,0,0,0,0,0,-0.10043332539892087,-0.1252252509504013,0.26943981838821374,0.0,0.0,0.0
image_779.png,surface,0.0,0.0,2.1420262571225344,6.383845177594775,17.558501889210625,0.0,-1.642020767100682,2.3595146660545403,0.0,0.0,0.0,-0.5690044710184727,0,0,0,0,0,0,-0.597771756389008,0.6657904610414319,2.151911129502011,0.0,0.0,0.0
image_780.png,surface,0.0,0.0,2.183718219552253,-0.1628214061672103,-16.00413620252549,0.0,0.13136387713190004,1.3755380922075193,0.0,0.0,0.0,-0.00857402544956365,0,0,0,0,0,0,0.43324783863698546,0.6775132208284076,2.165793713991141,0.0,0.0,0.0
image_781.png,surface,0.0,0.0,2.9345556459057587,15.572494827039316,17.04379514213626,0.0,-2.8050423498908943,0.09960607806176552,0.0,0.0,0.0,-1.4161613022168886,0,0,0,0,0,0,-2.0979230732647527,0.8444068106458783,7.507927001802165,0.0,0.0,0.0
image_782.png,surface,0.0,0.0,2.427559214430987,2.056312991414713,-0.49722264106383623,0.0,-1.7776365385164088,0.49249702919023924,0.0,0.0,0.0,-2.3610819789745072,0,0,0,0,0,0,-0.6411912779048048,0.24267308316934705,1.4690049820348452,0.0,0.0,0.0
image_783.png,surface,0.0,0.0,1.4816458283148288,-10.397045488300689,-12.687795549853078,0.0,3.3744242918677863,-2.903423747992011,0.0,0.0,0.0,-2.176055177305228,0,0,0,0,0,0,0.39320691290685567,-0.3276410681899998,0.9985981731134359,0.0,0.0,0.0
image_784.png,surface,0.0,0.0,2.000263533389438,15.632875384668765,-13.641272398140446,0.0,1.024617581958033,4.773879082736315,0.0,0.0,0.0,0.14404920879669358,0,0,0,0,0,0,0.19368713475330007,1.1376803086445129,3.0551455267613385,0.0,0.0,0.0
image_785.png,surface,0.0,0.0,2.0236358681273563,-0.729036501081967,-23.698473314525536,0.0,0.06821087130887317,-0.044190341751543356,0.0,0.0,0.0,0.08795032707069961,0,0,0,0,0,0,1.0539111033638784,-0.1598004706710042,3.192343511898315,0.0,0.0,0.0
image_786.png,surface,0.0,0.0,2.413546838585325,-19.710061107534088,10.680484646992594,0.0,-3.207786915802029,2.358116204926373,0.0,0.0,0.0,-4.188496696248469,0,0,0,0,0,0,-0.7380930575737079,0.4214624740481589,1.879038067804801,0.0,0.0,0.0
image_787.png,surface,0.0,0.0,1.9527450942734152,0.9084439620607595,16.083304578730225,0.0,-2.838340289406217,1.3619839494483041,0.0,0.0,0.0,4.816167409781292,0,0,0,0,0,0,-0.6817192084328684,0.30357417313082974,1.4485417354113312,0.0,0.0,0.0
image_788.png,surface,0.0,0.0,1.466101699562472,21.44949358005051,-1.7758512368498658,0.0,-1.7277138433903572,-0.43592842175626356,0.0,0.0,0.0,3.933370197177302,0,0,0,0,0,0,-0.6270179163949341,0.13471735140056362,1.329134091375353,0.0,0.0,0.0
image_789.png,surface,0.0,0.0,2.2036452535118096,-11.316489491224504,2.8371758031649974,0.0,-0.7648137573332792,3.587945476463989,0.0,0.0,0.0,-2.602692074240581,0,0,0,0,0,0,-0.16453533192697387,0.45910367053000933,1.0480837698423384,0.0,0.0,0.0
image_790.png,surface,0.0,0.0,1.100253764158578,-15.866181101873611,-11.310513376690501,0.0,4.666775764971083,1.5359154360039053,0.0,0.0,0.0,1.7722812347574601,0,0,0,0,0,0,0.2898492758853409,-0.0034246441299309476,0.6390287397272377,0.0,0.0,0.0
image_791.png,surface,0.0,0.0,1.3738781059203298,-3.802161667012095,-19.62635473627927,0.0,0.05932738658189509,4.758251715955218,0.0,0.0,0.0,1.681253401387492,0,0,0,0,0,0,-0.053400837038451804,0.3741750130717119,0.8864232283150776,0.0,0.0,0.0
image_792.png,surface,0.0,0.0,0.679077807049506,7.393681296849388,18.788643768295024,0.0,1.2905348271252157,4.575263572744957,0.0,0.0,0.0,1.1367789006124678,0,0,0,0,0,0,0.05637004441585526,0.14679877855622261,0.35365532287961,0.0,0.0,0.0
image_793.png,surface,0.0,0.0,2.5405754201437007,-4.257996281409272,-8.494917436070923,0.0,0.5814517631026062,-4.460252227793793,0.0,0.0,0.0,-4.193738191981127,0,0,0,0,0,0,0.565880551574304,-1.1575832014014658,2.559427620013926,0.0,0.0,0.0
image_794.png,surface,0.0,0.0,0.677497730657485,1.5329974491789156,11.391132820155,0.0,-2.3487453555569724,0.8633088876886286,0.0,0.0,0.0,-2.313893705566068,0,0,0,0,0,0,-0.08198954056716687,0.016262733585312925,0.20185349303314423,0.0,0.0,0.0
image_795.png,surface,0.0,0.0,1.2469920356136246,6.66079678585762,-12.341676730980605,0.0,0.7101157417776821,-0.8882650179678118,0.0,0.0,0.0,-3.4697522169284447,0,0,0,0,0,0,0.33946136778486624,-0.2861363319823296,0.6987906198434608,0.0,0.0,0.0
image_796.png,surface,0.0,0.0,2.8140822810983837,-18.84137504573253,2.48948434644924,0.0,3.0285031043094697,-2.9737316918603125,0.0,0.0,0.0,-3.6072274547262992,0,0,0,0,0,0,1.0702181546446978,-1.6954678448423357,4.3117617039374485,0.0,0.0,0.0
image_797.png,surface,0.0,0.0,1.8985242115062633,8.099911801656548,15.8618602517518,0.0,1.78187698255532,1.5760343430664454,0.0,0.0,0.0,1.1344103543003001,0,0,0,0,0,0,0.4011420473331917,0.3890046502847849,1.1608549266494788,0.0,0.0,0.0
image_798.png,surface,0.0,0.0,1.0446997990655664,-0.33108809481286655,-8.97536541500769,0.0,1.9366849589671362,1.6428039390439377,0.0,0.0,0.0,-3.367009002185112,0,0,0,0,0,0,0.20487302620584497,0.09936344594531873,0.39675229579905474,0.0,0.0,0.0
image_799.png,surface,0.0,0.0,2.9822179136580673,16.314997632620287,-8.215284354356825,0.0,1.4354906610752596,2.525858407678603,0.0,0.0,0.0,3.8517448041856888,0,0,0,0,0,0,1.416346161546281,2.052216028483007,7.719481779749743,0.0,0.0,0.0
image_800.png,surface,0.0,0.0,2.7018237054062335,12.704799627109823,-16.64603974270541,0.0,-3.965608110201283,-1.3866749319669454,0.0,0.0,0.0,0.24667544569202082,0,0,0,0,0,0,-1.006399219655443,-0.1144620836849041,2.6604420119287924,0.0,0.0,0.0
image_801.png,surface,0.0,0.0,0.6704506816807541,10.40051917756601,-2.630937896072582,0.0,-2.158516295327985,2.726985955452941,0.0,0.0,0.0,3.301762003878185,0,0,0,0,0,0,-0.09388006708672239,0.06685370979963513,0.26352905738729276,0.0,0.0,0.0
image_802.png,surface,0.0,0.0,1.075712655835559,9.185045446042196,-16.37195315951777,0.0,3.2400123781136205,2.645223479205077,0.0,0.0,0.0,2.0833315626342186,0,0,0,0,0,0,0.34417313920487724,0.18115533703012807,0.8611500915533018,0.0,0.0,0.0
image_803.png,surface,0.0,0.0,2.1056514832782973,-6.802150081136301,16.664484413816194,0.0,-0.15863365374013316,2.0107965567923323,0.0,0.0,0.0,-2.418727465416044,0,0,0,0,0,0,-0.1232114529322867,0.5729522442421646,1.2294795987614153,0.0,0.0,0.0
image_804.png,surface,0.0,0.0,0.9970078925074042,-18.02327143992098,9.392075680064771,0.0,1.2863255323800695,-3.1659735625219656,0.0,0.0,0.0,-1.613752170445232,0,0,0,0,0,0,0.10083510435721642,-0.19822979150246192,0.4620676563116849,0.0,0.0,0.0
image_805.png,surface,0.0,0.0,1.8429448334472305,-2.279978318023817,-20.849822754147205,0.0,3.9803461185067572,0.900275856441137,0.0,0.0,0.0,-4.152845890096635,0,0,0,0,0,0,1.0701146661251362,-0.05844390386550063,2.4071188983098057,0.0,0.0,0.0
image_806.png,surface,0.0,0.0,0.9146519018011621,-15.054280967862944,-6.973709715435611,0.0,-1.1426499045690646,-2.404149896331778,0.0,0.0,0.0,-0.7493925766459331,0,0,0,0,0,0,-0.024780173819872336,-0.2012296979589518,0.42724172938672833,0.0,0.0,0.0
image_807.png,surface,0.0,0.0,2.1817637721765895,10.786325110813774,16.0153783801071,0.0,3.697164703911791,2.90247365024959,0.0,0.0,0.0,-4.936549027276804,0,0,0,0,0,0,0.6422642103502529,0.3981490950837228,1.5743447022681043,0.0,0.0,0.0
image_808.png,surface,0.0,0.0,1.828090292481692,6.237161818317854,-2.424717482831353,0.0,-1.066299022489484,3.8400364303012084,0.0,0.0,0.0,1.5657853611228578,0,0,0,0,0,0,-0.15389732087210464,0.3508333182623803,0.8951386420614299,0.0,0.0,0.0
image_809.png,surface,0.0,0.0,2.923580609000498,12.484734849551787,1.97554213243878,0.0,-0.09937077981717825,1.4053795022391329,0.0,0.0,0.0,1.5583231589339999,0,0,0,0,0,0,0.000331011073595755,1.1027417022477444,4.502415566520981,0.0,0.0,0.0
image_810.png,surface,0.0,0.0,0.8345331938743321,-16.105842145497885,2.0278475405080347,0.0,3.679579748628031,-2.757304971701997,0.0,0.0,0.0,2.2538748993825672,0,0,0,0,0,0,0.12538471184306677,-0.09278787751945222,0.30770903713916925,0.0,0.0,0.0
image_811.png,surface,0.0,0.0,1.826803122895304,-23.079344569193324,-1.9496547085357356,0.0,-3.0493474639316034,1.620582066889331,0.0,0.0,0.0,1.79251750415811,0,0,0,0,0,0,-0.4778772626976497,0.26086444041258183,1.159474930314545,0.0,0.0,0.0
image_812.png,surface,0.0,0.0,1.2793097240872384,-22.538076149683448,-9.141506419317132,0.0,-2.1021123997322686,2.4908693818070415,0.0,0.0,0.0,0.8739018470248041,0,0,0,0,0,0,-0.23139195934334086,0.2420344035566913,0.810925370573811,0.0,0.0,0.0
image_813.png,surface,0.0,0.0,2.0317219072891914,-1.6006393015945997,24.318272838855233,0.0,4.98162722322266,0.42349023425419147,0.0,0.0,0.0,-4.219934136005491,0,0,0,0,0,0,0.6412141062547079,-0.03672093152272775,1.2240980596559303,0.0,0.0,0.0
image_814.png,surface,0.0,0.0,1.0081388512255172,7.3423696906124905,-14.620769512450547,0.0,0.2795003104071657,-2.493785006325688,0.0,0.0,0.0,-2.025264054621828,0,0,0,0,0,0,0.13065653878070174,-0.20663015882163105,0.5465957813320309,0.0,0.0,0.0
image_815.png,surface,0.0,0.0,2.8134811508271156,-18.28825926757863,-2.3470760098556425,0.0,-0.025750409134838247,0.09639186259767367,0.0,0.0,0.0,-0.6554048415592071,0,0,0,0,0,0,0.19386976155252533,-0.7527484207172814,3.4909407771205,0.0,0.0,0.0
image_816.png,surface,0.0,0.0,1.594804542876155,-16.47297267799191,1.5690865889043415,0.0,-0.7934129132092534,-4.697836981465837,0.0,0.0,0.0,-1.0026092348899631,0,0,0,0,0,0,0.04192883026712078,-0.3718531137902336,0.901011441998121,0.0,0.0,0.0
image_817.png,surface,0.0,0.0,1.5794284521433941,-0.6662123270841307,-5.955727017058013,0.0,-3.635805108275866,3.123131691965508,0.0,0.0,0.0,2.769644535202999,0,0,0,0,0,0,-0.2315928488224887,0.16779969685414556,0.5874463524505967,0.0,0.0,0.0
image_818.png,surface,0.0,0.0,2.4658126078923295,-20.605451779512382,11.517126581356136,0.0,-3.6283583593075663,-2.178755272443846,0.0,0.0,0.0,3.8506593873743835,0,0,0,0,0,0,-1.0177266468773885,-1.1652158947034534,3.6360435956323376,0.0,0.0,0.0
image_819.png,surface,0.0,0.0,2.768795674277702,4.386058288434927,-19.50260511653527,0.0,-2.014989658370019,-2.860028783016971,0.0,0.0,0.0,4.499867391224189,0,0,0,0,0,0,-0.29625491086816585,-0.929014555195354,2.726262031295298,0.0,0.0,0.0
image_820.png,surface,0.0,0.0,1.734934405178505,-8.318653067844178,4.786704582259983,0.0,-2.3568811205802134,-2.9026840380043013,0.0,0.0,0.0,2.9994710980028714,0,0,0,0,0,0,-0.18801505074736335,-0.3906579810062167,0.8354839461265609,0.0,0.0,0.0
image_821.png,surface,0.0,0.0,2.4282230707836474,-3.6869271813735662,-10.835584666279262,0.0,3.081137997175448,2.1636603106478005,0.0,0.0,0.0,-2.2719916837720877,0,0,0,0,0,0,0.9111075995997097,0.3236312299322163,2.168145066969594,0.0,0.0,0.0
image_822.png,surface,0.0,0.0,0.8598524087313304,-8.504563630815596,19.060822275597072,0.0,-3.322024374423719,0.2386024577323955,0.0,0.0,0.0,4.719309202589644,0,0,0,0,0,0,-0.19302511260610863,0.03507389321127263,0.42119922116289316,0.0,0.0,0.0
image_823.png,surface,0.0,0.0,1.1310227781973452,14.870630257046711,-11.62764229394345,0.0,1.4194453364443325,-0.4620751813365757,0.0,0.0,0.0,-1.0366098540563904,0,0,0,0,0,0,0.4317655177832745,-0.09704783907381741,0.9071231733390803,0.0,0.0,0.0
image_824.png,surface,0.0,0.0,2.2324757842509957,-6.973011282934306,-16.56497018977275,0.0,0.9044897294385337,2.044581837421199,0.0,0.0,0.0,0.4584360892016939,0,0,0,0,0,0,0.6279736633108793,0.6254781365243857,2.219124543226121,0.0,0.0,0.0
image_825.png,surface,0.0,0.0,2.8168677721136195,1.2731567762465237,21.793412928159057,0.0,2.3005900757567055,0.8665961765043837,0.0,0.0,0.0,-0.7360499686238589,0,0,0,0,0,0,0.8755242896606678,0.433185233835134,2.383138670735615,0.0,0.0,0.0
